id;A.thaliana_root_whole_root_5d_(1);A.thaliana_root_whole_root_5d_(2);A.thaliana_root_whole_root_5d_(3);A.lyrata_root_whole_root_6d_(1);A.lyrata_root_whole_root_6d_(2);A.lyrata_root_whole_root_6d_(3);C.rubella_root_whole_root_4d_(1);C.rubella_root_whole_root_4d_(2);C.rubella_root_whole_root_4d_(3);E.salsugineum_root_whole_root_6d_(1);E.salsugineum_root_whole_root_6d_(2);E.salsugineum_root_whole_root_6d_(3);A.thaliana_hypocotyl_10d_(1);A.thaliana_hypocotyl_10d_(2);A.thaliana_hypocotyl_10d_(3);A.lyrata_hypocotyl_12d_(1);A.lyrata_hypocotyl_12d_(2);A.lyrata_hypocotyl_12d_(3);C.rubella_hypocotyl_9d_(1);C.rubella_hypocotyl_9d_(2);C.rubella_hypocotyl_9d_(3);E.salsugineum_hypocotyl_12d_(1);E.salsugineum_hypocotyl_12d_(2);E.salsugineum_hypocotyl_12d_(3);A.thaliana_leaf_1+2_7d_(1);A.thaliana_leaf_1+2_7d_(2);A.thaliana_leaf_1+2_7d_(3);A.lyrata_leaf_1+2_10d_(1);A.lyrata_leaf_1+2_10d_(2);A.lyrata_leaf_1+2_10d_(3);C.rubella_leaf_1+2_7d_(1);C.rubella_leaf_1+2_7d_(2);C.rubella_leaf_1+2_7d_(3);E.salsugineum_leaf_1+2_9d_(1);E.salsugineum_leaf_1+2_9d_(2);E.salsugineum_leaf_1+2_9d_(3);A.thaliana_apex_vegetative_7d_(1);A.thaliana_apex_vegetative_7d_(2);A.thaliana_apex_vegetative_7d_(3);A.lyrata_apex_vegetative_11d_(1);A.lyrata_apex_vegetative_11d_(2);A.lyrata_apex_vegetative_11d_(3);C.rubella_apex_vegetative_7d_(1);C.rubella_apex_vegetative_7d_(2);C.rubella_apex_vegetative_7d_(3);E.salsugineum_apex_vegetative_9d_(1);E.salsugineum_apex_vegetative_9d_(2);E.salsugineum_apex_vegetative_9d_(3);A.thaliana_apex_inflorescence_21d_(1);A.thaliana_apex_inflorescence_21d_(2);A.thaliana_apex_inflorescence_21d_(3);A.lyrata_apex_inflorescence_8w/10w/13d_(1);A.lyrata_apex_inflorescence_8w/10w/13d_(2);A.lyrata_apex_inflorescence_8w/10w/13d_(3);C.rubella_apex_inflorescence_6w/7w/17d_(1);C.rubella_apex_inflorescence_6w/7w/17d_(2);C.rubella_apex_inflorescence_6w/7w/17d_(3);E.salsugineum_apex_inflorescence_7w/8w/12d_(1);E.salsugineum_apex_inflorescence_7w/8w/12d_(2);E.salsugineum_apex_inflorescence_7w/8w/12d_(3);A.thaliana_flower_stg12_21d+_(1);A.thaliana_flower_stg12_21d+_(2);A.thaliana_flower_stg12_21d+_(3);A.lyrata_flower_stg12_8w/10w/15d_(1);A.lyrata_flower_stg12_8w/10w/15d_(2);A.lyrata_flower_stg12_8w/10w/15d_(3);C.rubella_flower_stg12_6w/7w/20d_(1);C.rubella_flower_stg12_6w/7w/20d_(2);C.rubella_flower_stg12_6w/7w/20d_(3);E.salsugineum_flower_stg12_7w/8w/15d_(1);E.salsugineum_flower_stg12_7w/8w/15d_(2);E.salsugineum_flower_stg12_7w/8w/15d_(3);A.thaliana_flower_stg12_stamens_21d+_(1);A.thaliana_flower_stg12_stamens_21d+_(2);A.thaliana_flower_stg12_stamens_21d+_(3);A.lyrata_flower_mid_stg12_stamens_8w/10w/24d_(1);A.lyrata_flower_mid_stg12_stamens_8w/10w/24d_(2);A.lyrata_flower_mid_stg12_stamens_8w/10w/24d_(3);C.rubella_flower_mid_stg12_stamens_6w/7w/20d_(1);C.rubella_flower_mid_stg12_stamens_6w/7w/20d_(2);C.rubella_flower_mid_stg12_stamens_6w/7w/20d_(3);E.salsugineum_flower_mid_stg12_stamens_7w/8w/17d_(1);E.salsugineum_flower_mid_stg12_stamens_7w/8w/17d_(2);E.salsugineum_flower_mid_stg12_stamens_7w/8w/17d_(3);A.thaliana_flower_early_stg12_carpels_21d+_(1);A.thaliana_flower_early_stg12_carpels_21d+_(2);A.thaliana_flower_early_stg12_carpels_21d+_(3);A.lyrata_flower_early_stg12_carpels_8w/10w/17d_(1);A.lyrata_flower_early_stg12_carpels_8w/10w/17d_(2);A.lyrata_flower_early_stg12_carpels_8w/10w/17d_(3);C.rubella_flower_early_stg12_carpels_6w/7w/21d_(1);C.rubella_flower_early_stg12_carpels_6w/7w/21d_(2);C.rubella_flower_early_stg12_carpels_6w/7w/21d_(3);E.salsugineum_flower_early_stg12_carpels_7w/8w/18d_(1);E.salsugineum_flower_early_stg12_carpels_7w/8w/18d_(2);E.salsugineum_flower_early_stg12_carpels_7w/8w/18d_(3)
ATlnc_1592:ALlnc_2256:CRlnc_1672:ESlnc_7820;0.5137780168390662;0.49390992440937254;0.2700455603228849;0;0.5509273305701672;0.15763146084414037;0.3309393844867147;0.49375072721051116;0.3219979122287984;3.7802549760556374;4.335368487096432;4.464687420796796;0.22424649269188066;0.22959574223519186;0.2722347488838803;0.9035726462936527;1.2943266526675559;1.0377506902046139;2.353241071434346;2.054390194052884;1.8753087233172212;2.3179571126794554;2.42163991410953;2.4963973585530415;0.26023923880841987;0.049525572523517955;0.22605538612497267;0.27755097249214894;0;0;1.0783326632609358;0.9476821819165083;0.9897365938958335;1.100474096497188;1.6799180517103605;1.5390452307663;0.0527527266208285;0.05984786997228312;0.06310706122046712;0.43672844847166825;0.08473500376456837;0.07759585349074334;0.16096593510153848;0.2632810856517274;0.28813950879860395;0.9586541504756498;1.1243482225830697;1.282293241565754;0.128535130119878;0;0.11376006474458154;0.08052824243319817;0.17193758930944708;0;0.31815623657743036;0.3893019284216992;0.2774511050453782;0.55093950352927;0.6233702591941175;0.80315675825495;0.48100326724362985;0.4295035281076686;0.6659299786451693;0.8248350688262152;0.6071145570318877;1.167216753319241;1.299669634105562;0.9381919663383324;1.4933140930019517;0.9433477248196213;1.2631755498709443;1.1406913380785326;0.7724127119766296;0.7749344896653353;0.7503732091261929;0.15852134592181186;0.9811102699073813;0.5858600307474046;3.0788246642684887;2.537249423972057;2.422842723814972;2.5965763144302674;1.586375108499697;1.6878718154730175;0.18185473843275038;0.1354711701927513;0.1081824148543394;0.14118775003032713;0.27365858842734264;0.13866550705970487;0.2499551050908832;0.2655989487179976;0.23211205663399098;0.5065909002431007;0.6983795431063596;0.6800466131013436
ATlnc_1596:ALlnc_2265:CRlnc_1676:ESlnc_7814;0.6005752099886162;0.33429464820024796;0.6360303883048855;0.16081112034565537;0.1724687379489293;0.12848357914662317;0.5048428927794019;0.33981473931435047;0.27220334553794634;1.3760576885404012;1.098717177303233;0.9167287931832261;2.838194011890679;2.656402221562797;2.4463492637897857;4.929366838786266;3.1266930426782076;4.179574818992696;3.757088564454648;3.581535126725184;3.5647049647728037;3.628766497239754;2.6359203763686545;1.9633614309780256;0.46996316655700743;0.41092307537874023;0.5851427391774995;0.10085488389716538;0.12609852795942872;0;0.09788958074992656;0.12564356119166714;0.11606886182139645;0.7308845553100322;0.7502360146492024;0.12265430616698773;1.6303522461790845;1.25603457307014;0.9740289629670822;1.0758667718882442;1.5985038054791791;0.6866935783553105;3.4566431074122512;4.7531100784237585;3.8885135859969897;4.563007328652067;4.094264823738127;4.567758330833923;1.5755043269722184;1.4850063292592894;1.3192725516942547;2.2207552571236366;1.5419104960239178;1.2930819970623975;3.3879878960224095;3.5387433331756877;2.985650714856375;7.006063927851474;7.980316899348958;7.4678452011702525;0.7660918091428027;0.7029196205188861;0.6516246288198666;0.2276351945674848;0.09551280181567172;0.11487494834619495;1.370212210056031;1.2946482173629117;1.1807542788179914;2.2554416332684837;2.3819494463009057;2.698836358143541;0.5221508307835236;0.48050142550922637;0.3569949074677789;0;0;0;0.767569301958969;0.8360447620382785;0.9948217424439355;0.22493630970578832;0.5926352130643121;0.63054220003961;1.27834433763672;0.99444177647245;1.2001482753875126;0.27166663055087037;0.45471550043245856;0.4959225938764214;1.0901136787025036;1.090897117759632;1.2044810865401394;3.388581783633489;3.7349743181842667;2.8453770428756124
ATlnc_1613:ALlnc_2295:CRlnc_1694:ESlnc_7796;3.347670633905445;2.663507558060927;3.181772673881237;3.0291877851263598;3.160616636264419;2.299176163990012;2.6701347051612783;2.6777187039124493;2.794479185181867;5.1167840649635785;5.470069186951392;5.53889420680057;17.906231725494717;17.455415894349084;17.187169407226488;5.335240700550627;6.285511689892996;4.610276486819567;8.69076271149527;8.705409909140066;8.201300681986242;14.26834378618294;14.99870634849266;14.72904655149781;1.7687698011992343;1.999015270905926;1.8834789654154678;2.682479990683779;3.7047324652561056;2.8116100889143953;2.59632155845333;1.8420128726190774;1.8920685615344623;8.897204881020143;9.404374281427014;9.105917283852484;7.809282369963664;7.61437566851677;7.886108980164761;3.669383341882858;3.9510601944897203;3.24152973417328;5.8788608676177905;5.364219327447654;5.169157573090128;10.553938484263877;10.793743532455599;10.160296297895561;9.92681154316121;10.252917925227312;9.687057211937365;3.093316064047909;2.888787655721251;3.007920342269217;5.014795855648507;5.12466869460857;5.3322771509345905;10.567080297146596;9.896567362653508;10.176601738282942;1.661644532681239;1.5418640267091068;1.6326046314139966;2.9689276001247107;3.1380228111767337;2.84054584337806;5.028997637872106;4.835394607974407;5.104816170482824;10.715539105022179;10.754917882196207;10.382153647857919;5.3936332792482675;6.010721383497135;6.254429697930026;1.0371119594699623;1.2472006262718176;1.381926188205457;4.635032024666064;2.727075080880161;3.3589198586585205;1.890422970782151;3.1092890707937895;2.9687254896361215;5.144401842905129;4.806458019212016;5.0288585029859565;5.966956138766196;5.633545567539654;6.377749826828187;4.1738966809143685;4.558262647275401;4.046276630173972;11.660867578926357;12.090704483142119;11.940417277817515
ATlnc_1654:ALlnc_2324:CRlnc_1727:ESlnc_5707;0.825862363019795;0.49845099523203606;0.7660460582495979;0.15866817907307929;0.08482144147492712;0.30792717410840836;0.7409340109271811;0.8341806997569198;0.6709433374314768;0.4988434306042192;0.4984955466685558;0.32843708399128674;0.49619188193435004;0.23681146970575487;0.3482456576722697;0.2989597675757433;0.1689538547172062;0.38037601933440357;1.71795101238958;1.6174240386358993;1.8980228330254632;0.26482107922684683;0.405496219524874;0.2984628610928478;1.3450237005420431;1.4723053821199192;1.6782339036300533;0.8581053696205427;0.6041457295553753;0.17605872738921796;1.0703187232918705;1.488603422610497;1.0931559498051813;0.24732431065125682;0.23475524036545295;0.17098003794539954;0.14603567180725543;0.04135688641390043;0.06511209114999039;0;0;0.028264743809905853;0.32317654661895395;0.24397324233701426;0.23726054284614898;0.3319495113626364;0.3629966984445132;0.3729484881782746;0.02959699323745176;0.02711494716451759;0.039170553005721344;0.030070626140861336;0.09574125385603703;0;0.1360570067779221;0.40878346773552043;0.3270970701535259;0.5243223470030881;0.5554543314982954;0.5411560556882341;0.4512960804252816;0.27421347430143883;0.5112088759987902;0.2995574822196638;0.09416693361424786;0.18742882750546297;0.6830018901693174;0.9585390597932872;1.1803170039268105;0.8763204489757443;0.5592181575993063;0.6025984924725545;0.4919357618064263;0.5879700040509748;0.5167343257564292;0;0.22854359849388484;0.16365770900824458;1.8293383649510497;1.938924303216558;1.5471814284273;1.0523913540399266;1.0448460456170896;1.4562674911404032;0.8435195989930767;0.691674409157637;0.9505468461272351;0.07647474323668646;0.04993806334741409;0.025065940009624983;0.2777675308769636;0.1475740467743577;0.286643094270153;0.5632456850816402;0.8200132392420865;0.7487518025028039
ATlnc_1663:ALlnc_2326:CRlnc_1735:ESlnc_7756;1.962717865928918;2.019012014435911;1.8710027710640944;2.353809890357824;2.4365989486122013;2.407454026204309;1.5947572064043334;1.3726142558272227;1.341487539803885;1.5393372908366343;1.1188287293763097;1.7605375467245465;0.5274701880430445;0.517522877240764;0.3833398354205587;4.733987047677965;4.383102967635859;3.586539274341434;1.3335059043567847;1.3510253988585261;1.787061207488345;1.8610066321581769;1.7141616473772077;1.69317131306202;0;0;0;0.06555728893141927;0.018161926543175003;0;0;0;0;0;0;0;0.032689097163216774;0;0.019405320504181908;0.28073059333821493;0.1650263353275462;0.15031409650114946;0.018936287061670082;0;0;0.18785891153794945;0.068436826750686;0.06826284505189269;0.0662219558419684;0.0485480629239526;0.05254723960950178;0;0;0;0;0;0;0;0;0;0.042523831851647154;0.04091457687195926;0.022876949772171317;0.07463154523518861;0.14587780177670534;0.04954947167524713;0.04943129296464675;0.0227621605963753;0.025625705370337076;0;0;0;0.18339532392789748;0.1912866373565027;0.07109688806309403;0.11843341180367822;0.48834334038084887;0.5463339931165505;0;0;0;0;0;0;0.01606265343922529;0.10035587716321664;0.01667147519896384;0.25375263504568163;0.06641710474180566;0.24957465669516085;0.017598281761097054;0.018698692861923643;0.018168997677083538;0;0;0.019932164658696655
ATlnc_1674:ALlnc_2338:CRlnc_1737:ESlnc_7751;0;0;0;0.03385468771130114;0.03625694449073104;0;0;0;0;0;0;0;0;0.2433078365318731;0;0.04243491272205566;0;0.08102531128795197;0;0;0;0;0;0;0;0.15169153563673138;0;0.1271000212052519;0.1411386650919716;0.09039216953019107;0;0;0;0;0;0;0;0.09207745440429617;0;0;0;0;0;0;0;0;0.09884204267985755;0;0;0;0;0;0;0;0;0;0;0;0;0;0.21084560887420226;0.3031836500670695;0.34191219425349256;1.7254581880322464;2.0100500194113997;1.8313179838773543;0.34365623139068896;0.633217830039051;0.11884321223873769;1.101266312075376;1.1683469492513254;0;2.399309353723968;1.9291470805967061;1.9938874556711004;6.931568487773202;6.467100203072465;5.49383649531613;1.6546963006330269;0.2632732594328573;0.2721836274553284;0.4359050781648245;1.1976711855755084;1.831768534292059;0;0;0.08476638286727926;0;0;0;0;0.08624486508798547;0;0;0;0
ATlnc_1676:ALlnc_2339:CRlnc_1739:ESlnc_7749;0.7970674723497426;1.3775250919898518;1.23112004380177;22.45720297957145;18.14657358832928;21.809742765342207;11.173796357293378;9.433958223839578;8.326365229620883;2.6987949075827173;3.162378392954871;2.8539361529805585;2.4067850027381756;0.7254290522760598;2.3489216654515164;8.09150638133261;4.162292923311079;6.1265573030977905;0.4221569144585556;0;0;0.6418974363935039;0.10095810270925193;0.4988585418235303;0;0;0;0;0;0;0.7661494506411859;0.8208597697634066;0.6070902191656381;0;0;0;0;0;0;0.5968007572723741;0;0.13496571493572496;0.10558725723831404;0;0;0.16001343835710444;0;0;0.19267023625820318;0;0;0.1364073401260987;0;0;0;0.1027637237499897;0;0;0;0;0;0;0;1.076618793356758;0.7568468019172349;0.9512908330511598;0;0.13148530059992244;0;0;0;0;0;0;0;1.0734493950233923;2.2831459530764238;0;0.1876080524103288;0.1640422417886961;0;0;0;0;0;0;0;0.12337510513821964;0.11860661710087964;0;0;0.2145496180010049;0.20695014385133467;0;0;0
ATlnc_1691:ALlnc_2360:CRlnc_1753:ESlnc_7744;3.3836092136503484;4.055471071387587;3.188369486105682;0.9365014609940677;1.244835786077955;0.9454588719964824;1.6929513026388814;1.3966680353696042;1.2383530505003422;2.3710924225081915;1.5598487592354513;2.6629365955181052;4.187031733029393;4.436493210716658;4.541594000584814;5.902245756264634;4.904857102327846;5.248987907815384;0.5094531630082636;0.3229867685313494;0.4409311449318001;1.760526446274451;1.8941413707108172;1.6534403019447153;1.424381271156734;1.8374260788277572;1.7708751345785536;2.570637153244635;3.191265758983187;3.77903040429514;10.347335904666512;10.152841843469414;9.985746438705112;1.4415706536780954;1.1153335009777559;0.7984910495519724;12.249024789543984;12.73102199608159;13.638671753347232;0.3327523261053359;1.3491862480915777;1.1159427017178376;1.4969341897704385;1.8373214988426394;1.4923134617885774;0.8378158929044552;0.6746402667374282;0.7933945096232353;0.13567931303431266;0.1579693875093874;0.17860722534463058;0.4922413483792239;0.9831081491613141;1.0048742616352082;0.09119266891535771;0.08456610699554223;0.10930780902634882;0.040212243801394876;0.0775559081705832;0.04151250236602155;0.7712233586632519;0.8295985913573469;0.67464592738122;0.3897747090908828;0.5239479421793951;0.3175250627701083;0.6059668224212692;0.7274218317885793;0.7571967333684694;0.20430342906199073;0.22342053274671103;0.2057157037355718;0.7318441935936177;0.5364915852071878;0.5746531494390474;0.12105994818646719;0.09363910694688846;0;0.06360833088342101;0.0867628898127048;0.032181878775596834;0.20997200695095647;0.49106646219257044;0.13041350312204378;0.13245385627324974;0.12097704264266591;0.1286704049780287;0.2663079817415;0.25911986409719884;0.6280005775212331;0.3162565343806343;0.31141307206965746;0.2511448699619642;0.17965487553648277;0.1820195856036149;0.18952781421017595
ATlnc_1711:ALlnc_2371:CRlnc_1772:ESlnc_7732;0;0.6083146750458055;0.16114931129592835;1.1567924564367893;2.191855756138254;0.15989618567903735;3.611065172468885;2.062219398003818;3.9084230722674316;0.6254921714544595;0.6535847579871313;0.8434396022238521;0.7079932169735724;0.8603278694532744;0.6402691490316361;0.35407453856125143;0;0.17020644847571242;1.0513488981519958;0.41265489691399965;1.6615499061623773;1.052930747326543;1.1032279247127181;0.8738491050690427;0.2361066589660176;0.7812587967260429;2.412050828097221;0;0;0;0.9196633782933801;1.23176052139896;0.22801400194846536;0.9055412209920093;0.9975963226277754;0.4640406954335548;1.3872477533581118;0.1599916671805249;0;1.016597238468537;1.0029038809737554;0.3080407744235228;1.2595212891760756;1.028830068776803;0.383099660551466;0.34976175423770406;0.8567254240988438;0.09702070718733008;1.4717806188100993;0.81513208069473;1.2479284741604215;0.9270351912836822;0.4992358686379792;0.31872104732047296;1.1562400561582118;1.0767451233848961;1.3613729064986262;0.32035946050246755;0.6861510965450187;0.3310829565924966;0.7344983872326348;0.35093604438244036;0.39734659865182353;0.8181830852751995;1.0362114968200464;0.21860703657066097;1.7340394786507447;1.7955449531740861;0.9007593865752674;0.5886325469816974;0.6744874899034244;0.356858492831339;1.601205730729874;1.255236369386277;0.9442336335647716;1.8213433361836584;4.927662006256746;1.1237079948268498;5.417557339076669;5.469028144071508;5.904606890654363;0.2797117080496704;0.3292698736988583;0.17620381573906035;0.6960935880236465;0;0;0;0.8109255257066466;0.2764793503310555;0.915439340809232;2.7573077002178943;1.5605297119285293;0.357210550852354;0.6412925380727666;0.16912030434411912
ATlnc_1740:ALlnc_2236:CRlnc_3456:ESlnc_5637;2.1949242663019826;1.836376471959725;1.8773442100196835;0.07240485791572775;0.15635521473127248;0.46966860548956774;2.481648203614882;2.2024156473719243;2.957372358251114;0.6272205708164827;0.48116651508684005;0.47082325338935305;0.42684796526168156;0.27212152599088607;0.18458981446005604;0.08977146537012946;0.18369523448439412;0.7732461595866982;0.0720982710634824;0.20772072446601597;0.21067833457462282;0.5445301032286167;0.6707067338593968;0.4541303490782521;0.3432148971058488;0.3534749603350211;0.40305866866998497;0.18377908113616057;0.4614567540225614;0.39195966504833346;1.4017895486581864;1.1664903482770617;0.7312888128299939;0.14072440471258052;0.06664510948842663;0.2839210186694135;0.18838596110187444;0.14233834989407138;0.12468753293276912;0;0.08418182623036252;0;0.1898666996827935;0.3549156175158607;0.25896386905102137;0.6127964941809563;0.6689313781417968;0.8954680240928052;0.25468993674638074;0.21769234237903448;0.20245019699119524;0.1600377431900054;0.0854196522368867;0.4091764709171985;0.39590528955241666;0.6822545005171987;0.3570374438188459;0.4849301411427538;0.5375588348573406;0.23113630357774223;0.08173721932361043;0.10483192098224385;0.2052805732285959;0.40969338054741156;0.4307788397738124;2.107595271193425;0.21310914397891575;0.32712526477758647;0.1841442279038956;0.054347281823730276;0.36379974339412113;0.16433922764353487;0.04705471593435954;0.061359123355834155;0;1.260140094227006;1.584189252478481;0.2910705558870646;0;0;0;0.4549312509698579;0.3045774120658401;0;0.22650882150625107;0.25748775046584504;0.08560684769920544;0.21037149019680318;0.61169585423452;0.20661592244003582;0.7076680018683944;0.9130943679557988;0.8605350877648493;0.24986497668075874;0.21172919329014303;0.2741495580957957
ATlnc_175:ALlnc_191:CRlnc_157:ESlnc_1248;1.5110607669710574;1.6386409891906204;1.7704718243683053;0.5790304385073342;0.5066855089355337;0.5432475392357438;3.617023415106715;4.429337205659151;4.365394043237081;1.1451844387341854;1.1310341823262042;1.080192932823667;0.9316065005133966;1.1095774103796503;0.9313551135899716;0.3131699211478602;0.3709012648960993;0.3607265793768312;0.8337362549160092;0.5222017235546267;0.7414855331553534;1.5701072709254411;1.372400430081404;1.2021118897926415;3.8087147355597195;3.714624619418857;3.8270854187170817;2.1039780476118537;1.9175098400853452;1.848173617298211;1.2529767448169993;0.754066568290619;0.7740692210763055;0.6163643806811252;0.7055177273049112;0.2714892972154331;1.6388901805024403;1.7648810041283352;1.8699399342744976;0.4719273191220943;0.4255564984381485;0.37627756733723167;0.681858976992322;0.8029911320470358;0.78122264177822;1.0227573242807644;0.9339634499240715;1.0545440402393371;4.197405533115264;4.367333729958774;4.140809109870103;1.0571657600142828;1.006384721753308;1.0011017635280213;1.6173038539072202;1.4776440418491905;1.4361166195083521;1.2682471875448689;1.4486992446247322;1.3188676023756722;4.074175193876848;4.358142418821086;4.402459545178287;1.0544982846537116;0.9441749146026954;1.0892881944852997;2.6073761820604084;3.190922249704047;2.8887723912393444;0.6401184034210592;0.6793436585162602;0.7141556627933685;4.22226936218864;4.217959154124842;4.091951093364664;2.147288165602317;2.6703946866620636;2.777295376432033;13.036969589968542;15.398142333392155;12.275573245209985;1.4874387498228006;1.0345648672410401;1.2631924585048275;4.284306567653044;3.856866237054217;4.157310706980491;1.0248773509403926;1.1152478542989024;0.9103153211354728;0.9911993637102056;1.2152750664741871;1.2062358696191993;1.148555315364454;1.0417328397904937;1.0148610821077706
ATlnc_1758:ALlnc_4655:CRlnc_787:ESlnc_6877;0.20243196418235013;0.26908785938773705;0.2834658680226881;0.9805116017228568;1.0471143209695573;0.6978313933775571;1.430154601570647;0.8979122466416808;1.20417794396068;0.8324218327470394;0.5121450473036895;0.6438491404657194;0;0.04528057021694362;0.09194624460205345;0.053629135101460855;0.08177754417138629;0.025579303785989188;0.03555801761522451;0.10243820199429818;0;0;0;0;0.10249851561389539;0.058410512307438114;0;0;0;0;0;0;0;0;0;0;0.031093773628852715;0.10592061468378236;0.037330115974619174;0.05231648579199501;0.02501447346028486;0.045585475527662525;0;0;0;0;0;0;0.050562637550334584;0;0.10087086318497697;0;0;0;0;0;0;0.04371270041644447;0;0;0.16210723620515022;0.03896103971523726;0.08731193522472547;0;0;0;0;0;0;0;0.0609718328280777;0;0;0;0;0;0;0;0;0;0;0;0;0;0.030658071410405486;0;0;0;0;0;0.09970751668340236;0.10594781964950042;0.0514391240589607;0;0;0
ATlnc_1778:ALlnc_6523:CRlnc_4428:ESlnc_2418;0;0;0;367.7610120930148;372.561118140478;398.3820512686021;0;0;0;2.0745763685892062;2.3833324821714994;1.8432097220527788;0;0;0;48.41172444857785;36.18238541706807;34.77622143787727;0.1157933754963477;0;0;0.792396119630402;0.7115104104295128;0.9084057476535449;0;0.08181353099093411;0;28.01825701214766;24.52241028864416;21.901056938403652;0;0;0;0.19466119516745947;0.18290377387783943;0.19703617730905934;0;0;0;254.54820901221444;238.08492243401778;234.2502337102544;0;0;0;1.0144313669501026;0.49165419395154103;1.2404749097204586;0;0;0;59.73709684149833;53.124028371559206;61.81021186143092;0;0.08449821006350813;0;0.8244624847337355;0.838738570575944;0.5853611611634777;0;0;0;16.065149018499675;12.360214452060807;12.704731206367988;0.11664697878265133;0.10746857949507603;0.4840748512730085;1.729255305352563;1.0073244704121416;0.4556636045690403;2.2681509435562313;5.147882688988554;3.1743430709023173;17.43954195906958;15.615921586783315;13.556546694273202;0.6127755682523622;2.2788333385554393;0.4157337890565211;4.400176354814976;4.005594875658626;2.3631974977811816;0;0;0;34.55451604567364;34.16051712155973;34.4076328389418;0.16521280603215713;0.08781297733909987;0.2544833679648198;0.8623056259416298;1.187920118015576;1.1922298563572344
ATlnc_1804:ALlnc_7749:CRlnc_3903:ESlnc_2707;69.44740208738418;69.54580996253004;68.14445699417777;3.42051856710727;3.6287122968919037;3.1653810517308107;136.87757088211708;139.78800108624768;134.41031142720175;132.51029520091834;137.26076182565117;123.4148485925286;72.72488861200983;77.33462548206276;70.709952421936;4.1268480926591975;4.19829949010003;3.4216870285730763;165.63079142061588;145.27476748006472;150.22789144116092;182.92995171428336;179.9453825425274;209.6767754794123;51.58770819172013;48.66440889011541;51.11142083478679;2.319763309834511;1.7904133363274066;2.259712136327309;193.26500428640034;206.71227919770706;218.90865208323652;236.7049178370705;260.78393648546046;272.7845196643661;82.12741211924583;84.85005317018025;96.24719801964703;3.0328156462966502;2.873254027140608;1.9862107556831454;138.96355411965465;151.4984241968229;159.69824132766678;174.4018201382458;192.6345928696239;167.4797376331398;89.48086561781997;78.038416840272;85.60052399582759;3.2453730989856706;2.6971101280586764;2.678875543696698;144.32946686620613;150.91378626871224;145.76213575958442;144.57834445557316;150.35745566071296;148.05336080770164;62.06655803999312;61.08620973811712;66.11644413541144;1.7923951127236313;2.3337916796564424;2.17676263406019;166.08385082872786;157.725850794915;166.02188608947446;159.01421905431928;132.93096430082454;137.6961616333278;54.34097540446294;55.257209195971775;48.07622279279468;3.370608806782833;4.421278647950403;3.1660492920122127;214.4493862065607;211.64496632689247;202.56806477910501;166.89904220218196;148.8349483445764;154.04353792940674;56.055693006412234;57.55712074556501;58.57505857865062;2.518494949841321;2.0851569645252446;2.9614731270578045;144.6112139279754;150.80091239443146;154.26346602762987;154.53235013891128;152.10018656028475;138.20851379085838
ATlnc_1821:ALlnc_6578:CRlnc_1542:ESlnc_1646;0.01800809186920108;0;0.031628636398033726;0;0;0;0.4177384431792463;0.49973597415849086;0.5978718668783649;7.812438564848036;7.4264149874038505;6.599134688853566;0.07114268317967687;0.040123176555193006;0.020442769563908735;0.301128007179672;0.13614672708947326;0.25542632192365783;0.44849157940489176;0.3215977113578718;0.39761002922326943;3.6704627685480156;3.7916831628530208;4.135117692444123;0.022814933114925516;0.026180003173882485;0;0;0;0;2.1537295357961455;2.0279071177940495;2.0081685238132887;3.075671157864774;3.3373598005791965;4.65811471512312;0.013965254107411595;0.07903550939840591;0.06620353804350537;0.4239104260344506;0.40598744609883447;0.5124752360343201;1.211377568810124;1.2251373304911348;1.30492960509172;2.597272708023847;3.2655097999717597;1.6862906146639387;0.09048193158272548;0.12441732755280482;0.07472161575488467;0.03028671207142975;0.12857554765107404;0.09243868069819552;1.2777884154950816;1.0457792618530253;1.0515545099589;3.8931020629206046;3.9124210433194415;4.40468553753504;0.036322179160003215;0.03495223538671991;0.07814785522191478;0.07543641491919342;0.031618735695841366;0.03776380112180831;1.3333990407998124;1.1840423002326124;1.2983745369541542;7.061479981968174;9.744278582036713;8.2672905841871;0.12524624762159245;0.2449211938031037;0.21230653692031234;0;0;0;0.5847318005816722;0.5672852866855337;0.6684944953978158;4.605435821704073;3.367085136987869;3.3386524544981713;0.027434313174529084;0.042835109492619844;0.02845383277966873;0.0256784179085019;0.025150907254964508;0;2.1760639372076493;2.344353569660975;2.1791145569619563;6.006728245992218;5.050565771302984;5.18110921662033
